2014-06-27 03:55:21,952,1403805321,0,1
2014-06-27 03:55:21,968,1403805321,0,1
2014-06-27 03:55:21,983,1403805321,0,1
2014-06-27 03:55:21,999,1403805321,0,1
2014-06-27 03:55:22,016,1403805322,0,1
2014-06-27 03:55:22,030,1403805322,0,1
2014-06-27 03:55:22,046,1403805322,0,1
2014-06-27 03:55:22,063,1403805322,0,1
2014-06-27 03:55:22,078,1403805322,0,1
2014-06-27 03:55:22,093,1403805322,0,1
2014-06-27 03:55:22,108,1403805322,0,1
2014-06-27 03:55:22,125,1403805322,0,1
2014-06-27 03:55:22,140,1403805322,0,1
2014-06-27 03:55:22,156,1403805322,0,1
2014-06-27 03:55:22,171,1403805322,0,1
2014-06-27 03:55:22,186,1403805322,0,1
2014-06-27 03:55:22,203,1403805322,0,1
2014-06-27 03:55:22,218,1403805322,0,1
2014-06-27 03:55:22,233,1403805322,0,1
2014-06-27 03:55:22,249,1403805322,0,1
2014-06-27 03:55:22,266,1403805322,0,1
2014-06-27 03:55:22,280,1403805322,0,1
2014-06-27 03:55:22,296,1403805322,0,1
2014-06-27 03:55:22,311,1403805322,0,1
2014-06-27 03:55:22,327,1403805322,0,1
2014-06-27 03:55:22,343,1403805322,0,1
2014-06-27 03:55:22,358,1403805322,0,1
2014-06-27 03:55:22,374,1403805322,0,1
2014-06-27 03:55:22,389,1403805322,0,1
2014-06-27 03:55:22,405,1403805322,0,1
2014-06-27 03:55:22,421,1403805322,0,1
2014-06-27 03:55:22,436,1403805322,0,1
2014-06-27 03:55:22,452,1403805322,0,1
2014-06-27 03:55:22,467,1403805322,0,1
2014-06-27 03:55:22,483,1403805322,0,1
2014-06-27 03:55:22,499,1403805322,0,1
2014-06-27 03:55:22,516,1403805322,0,1
2014-06-27 03:55:22,530,1403805322,0,1
2014-06-27 03:55:22,546,1403805322,0,1
2014-06-27 03:55:22,561,1403805322,0,1
2014-06-27 03:55:22,577,1403805322,0,1
2014-06-27 03:55:22,592,1403805322,0,1
2014-06-27 03:55:22,608,1403805322,0,1
2014-06-27 03:55:22,625,1403805322,0,1
2014-06-27 03:55:22,639,1403805322,0,1
2014-06-27 03:55:22,655,1403805322,0,1
2014-06-27 03:55:22,670,1403805322,0,1
2014-06-27 03:55:22,687,1403805322,0,1
2014-06-27 03:55:22,703,1403805322,0,1
2014-06-27 03:55:22,717,1403805322,0,1
2014-06-27 03:55:22,733,1403805322,0,1
2014-06-27 03:55:22,749,1403805322,0,1
2014-06-27 03:55:22,766,1403805322,0,1
2014-06-27 03:55:22,780,1403805322,0,1
2014-06-27 03:55:22,796,1403805322,0,1
2014-06-27 03:55:22,811,1403805322,0,1
2014-06-27 03:55:22,828,1403805322,0,1
2014-06-27 03:55:22,842,1403805322,0,1
2014-06-27 03:55:22,858,1403805322,0,1
2014-06-27 03:55:22,874,1403805322,0,1
2014-06-27 03:55:22,889,1403805322,0,1
2014-06-27 03:55:22,905,1403805322,0,1
2014-06-27 03:55:22,921,1403805322,0,1
2014-06-27 03:55:22,937,1403805322,0,1
2014-06-27 03:55:22,952,1403805322,0,1
2014-06-27 03:55:22,968,1403805322,0,1
2014-06-27 03:55:22,984,1403805322,0,1
2014-06-27 03:55:22,999,1403805322,0,1
2014-06-27 03:55:23,014,1403805323,0,1
2014-06-27 03:55:23,031,1403805323,0,1
2014-06-27 03:55:23,045,1403805323,0,1
2014-06-27 03:55:23,061,1403805323,0,1
2014-06-27 03:55:23,077,1403805323,0,1
2014-06-27 03:55:23,092,1403805323,0,1
2014-06-27 03:55:23,108,1403805323,0,1
2014-06-27 03:55:23,123,1403805323,0,1
2014-06-27 03:55:23,139,1403805323,0,1
2014-06-27 03:55:23,155,1403805323,0,1
2014-06-27 03:55:23,172,1403805323,0,1
2014-06-27 03:55:23,187,1403805323,0,1
2014-06-27 03:55:23,202,1403805323,0,1
2014-06-27 03:55:23,217,1403805323,0,1
2014-06-27 03:55:23,234,1403805323,0,1
2014-06-27 03:55:23,248,1403805323,0,1
2014-06-27 03:55:23,264,1403805323,0,1
2014-06-27 03:55:23,280,1403805323,0,1
2014-06-27 03:55:23,296,1403805323,0,1
2014-06-27 03:55:23,312,1403805323,0,1
2014-06-27 03:55:23,328,1403805323,0,1
2014-06-27 03:55:23,343,1403805323,0,1
2014-06-27 03:55:23,359,1403805323,0,1
2014-06-27 03:55:23,374,1403805323,0,1
2014-06-27 03:55:23,390,1403805323,0,1
2014-06-27 03:55:23,405,1403805323,0,1
2014-06-27 03:55:23,421,1403805323,0,1
2014-06-27 03:55:23,437,1403805323,0,1
2014-06-27 03:55:23,452,1403805323,0,1
2014-06-27 03:55:23,468,1403805323,0,1
2014-06-27 03:55:23,483,1403805323,0,1
2014-06-27 03:55:23,500,1403805323,0,1
2014-06-27 03:55:23,515,1403805323,0,1
2014-06-27 03:55:23,530,1403805323,0,1
2014-06-27 03:55:23,546,1403805323,0,1
2014-06-27 03:55:23,561,1403805323,0,1
2014-06-27 03:55:23,577,1403805323,0,1
2014-06-27 03:55:23,594,1403805323,0,1
2014-06-27 03:55:23,609,1403805323,0,1
2014-06-27 03:55:23,624,1403805323,0,1
2014-06-27 03:55:23,640,1403805323,0,1
2014-06-27 03:55:23,655,1403805323,0,1
2014-06-27 03:55:23,671,1403805323,0,1
2014-06-27 03:55:23,686,1403805323,0,1
2014-06-27 03:55:23,702,1403805323,0,1
2014-06-27 03:55:23,718,1403805323,0,1
2014-06-27 03:55:23,734,1403805323,0,1
2014-06-27 03:55:23,749,1403805323,0,1
2014-06-27 03:55:23,764,1403805323,0,1
2014-06-27 03:55:23,780,1403805323,0,1
2014-06-27 03:55:23,797,1403805323,0,1
2014-06-27 03:55:23,812,1403805323,0,1
2014-06-27 03:55:23,827,1403805323,0,1
2014-06-27 03:55:23,843,1403805323,0,1
2014-06-27 03:55:23,859,1403805323,0,1
2014-06-27 03:55:23,875,1403805323,0,1
2014-06-27 03:55:23,890,1403805323,0,1
2014-06-27 03:55:23,905,1403805323,0,1
2014-06-27 03:55:23,922,1403805323,0,1
2014-06-27 03:55:23,936,1403805323,0,1
2014-06-27 03:55:23,952,1403805323,0,1
2014-06-27 03:55:23,967,1403805323,0,1
2014-06-27 03:55:23,983,1403805323,0,1
2014-06-27 03:55:24,000,1403805324,0,1
2014-06-27 03:55:24,014,1403805324,0,1
2014-06-27 03:55:24,030,1403805324,0,1
2014-06-27 03:55:24,045,1403805324,0,1
2014-06-27 03:55:24,061,1403805324,0,1
2014-06-27 03:55:24,077,1403805324,0,1
2014-06-27 03:55:24,092,1403805324,0,1
2014-06-27 03:55:24,108,1403805324,0,1
2014-06-27 03:55:24,124,1403805324,0,1
2014-06-27 03:55:24,140,1403805324,0,1
2014-06-27 03:55:24,156,1403805324,0,1
2014-06-27 03:55:24,170,1403805324,0,1
2014-06-27 03:55:24,186,1403805324,0,1
2014-06-27 03:55:24,202,1403805324,0,1
2014-06-27 03:55:24,217,1403805324,0,1
2014-06-27 03:55:24,234,1403805324,0,1
2014-06-27 03:55:24,248,1403805324,0,1
2014-06-27 03:55:24,264,1403805324,0,1
2014-06-27 03:55:24,280,1403805324,0,1
2014-06-27 03:55:24,295,1403805324,0,1
2014-06-27 03:55:24,312,1403805324,0,1
2014-06-27 03:55:24,327,1403805324,0,1
2014-06-27 03:55:24,343,1403805324,0,1
2014-06-27 03:55:24,358,1403805324,0,1
2014-06-27 03:55:24,373,1403805324,0,1
2014-06-27 03:55:24,389,1403805324,0,1
2014-06-27 03:55:24,405,1403805324,0,1
2014-06-27 03:55:24,420,1403805324,0,1
2014-06-27 03:55:24,436,1403805324,0,1
2014-06-27 03:55:24,451,1403805324,0,1
2014-06-27 03:55:24,467,1403805324,0,1
2014-06-27 03:55:24,483,1403805324,0,1
2014-06-27 03:55:24,499,1403805324,0,1
2014-06-27 03:55:24,514,1403805324,0,1
2014-06-27 03:55:24,530,1403805324,0,1
2014-06-27 03:55:24,545,1403805324,0,1
2014-06-27 03:55:24,561,1403805324,0,1
2014-06-27 03:55:24,576,1403805324,0,1
2014-06-27 03:55:24,592,1403805324,0,1
2014-06-27 03:55:24,609,1403805324,0,1
2014-06-27 03:55:24,625,1403805324,0,1
2014-06-27 03:55:24,641,1403805324,0,1
2014-06-27 03:55:24,655,1403805324,0,1
2014-06-27 03:55:24,671,1403805324,0,1
2014-06-27 03:55:24,687,1403805324,0,1
2014-06-27 03:55:24,702,1403805324,0,1
2014-06-27 03:55:24,718,1403805324,0,1
2014-06-27 03:55:24,733,1403805324,0,1
2014-06-27 03:55:24,750,1403805324,0,1
2014-06-27 03:55:24,765,1403805324,0,1
2014-06-27 03:55:24,780,1403805324,0,1
2014-06-27 03:55:24,796,1403805324,0,1
2014-06-27 03:55:24,812,1403805324,0,1
2014-06-27 03:55:24,827,1403805324,0,1
2014-06-27 03:55:24,843,1403805324,0,1
2014-06-27 03:55:24,858,1403805324,0,1
2014-06-27 03:55:24,874,1403805324,0,1
2014-06-27 03:55:24,890,1403805324,0,1
2014-06-27 03:55:24,905,1403805324,0,1
2014-06-27 03:55:24,921,1403805324,0,1
2014-06-27 03:55:24,937,1403805324,0,1
2014-06-27 03:55:24,952,1403805324,0,1
2014-06-27 03:55:24,968,1403805324,0,1
2014-06-27 03:55:24,983,1403805324,0,1
2014-06-27 03:55:24,999,1403805324,0,1
2014-06-27 03:55:25,014,1403805325,0,1
2014-06-27 03:55:25,030,1403805325,0,1
2014-06-27 03:55:25,047,1403805325,0,1
2014-06-27 03:55:25,061,1403805325,0,1
2014-06-27 03:55:25,078,1403805325,0,1
2014-06-27 03:55:25,093,1403805325,0,1
2014-06-27 03:55:25,109,1403805325,0,1
2014-06-27 03:55:25,125,1403805325,0,1
2014-06-27 03:55:25,139,1403805325,0,1
2014-06-27 03:55:25,155,1403805325,0,1
2014-06-27 03:55:25,172,1403805325,0,1
2014-06-27 03:55:25,186,1403805325,0,1
2014-06-27 03:55:25,202,1403805325,0,1
2014-06-27 03:55:25,218,1403805325,0,1
2014-06-27 03:55:25,233,1403805325,0,1
2014-06-27 03:55:25,249,1403805325,0,1
2014-06-27 03:55:25,265,1403805325,0,1
2014-06-27 03:55:25,280,1403805325,0,1
2014-06-27 03:55:25,295,1403805325,0,1
2014-06-27 03:55:25,311,1403805325,0,1
2014-06-27 03:55:25,327,1403805325,0,1
2014-06-27 03:55:25,343,1403805325,0,1
2014-06-27 03:55:25,358,1403805325,0,1
2014-06-27 03:55:25,375,1403805325,0,1
2014-06-27 03:55:25,390,1403805325,0,1
2014-06-27 03:55:25,405,1403805325,0,1
2014-06-27 03:55:25,421,1403805325,0,1
2014-06-27 03:55:25,436,1403805325,0,1
2014-06-27 03:55:25,452,1403805325,0,1
2014-06-27 03:55:25,467,1403805325,0,1
2014-06-27 03:55:25,483,1403805325,0,1
2014-06-27 03:55:25,498,1403805325,0,1
2014-06-27 03:55:25,514,1403805325,0,1
2014-06-27 03:55:25,530,1403805325,0,1
2014-06-27 03:55:25,546,1403805325,0,1
2014-06-27 03:55:25,561,1403805325,0,1
2014-06-27 03:55:25,577,1403805325,0,1
2014-06-27 03:55:25,592,1403805325,0,1
2014-06-27 03:55:25,608,1403805325,0,1
2014-06-27 03:55:25,624,1403805325,0,1
2014-06-27 03:55:25,639,1403805325,0,1
2014-06-27 03:55:25,655,1403805325,0,1
2014-06-27 03:55:25,670,1403805325,0,1
2014-06-27 03:55:25,686,1403805325,0,1
2014-06-27 03:55:25,701,1403805325,0,1
2014-06-27 03:55:25,717,1403805325,0,1
2014-06-27 03:55:25,733,1403805325,0,1
2014-06-27 03:55:25,748,1403805325,0,1
2014-06-27 03:55:25,764,1403805325,0,1
2014-06-27 03:55:25,780,1403805325,0,1
2014-06-27 03:55:25,796,1403805325,0,1
2014-06-27 03:55:25,812,1403805325,0,1
2014-06-27 03:55:25,827,1403805325,0,1
2014-06-27 03:55:25,843,1403805325,0,1
2014-06-27 03:55:25,859,1403805325,0,1
2014-06-27 03:55:25,874,1403805325,0,1
2014-06-27 03:55:25,890,1403805325,0,1
2014-06-27 03:55:25,905,1403805325,0,1
2014-06-27 03:55:25,921,1403805325,0,1
2014-06-27 03:55:25,937,1403805325,0,1
2014-06-27 03:55:25,952,1403805325,0,1
2014-06-27 03:55:25,969,1403805325,0,1
2014-06-27 03:55:25,983,1403805325,0,1
2014-06-27 03:55:25,999,1403805325,0,1
2014-06-27 03:55:26,015,1403805326,0,1
2014-06-27 03:55:26,031,1403805326,0,1
2014-06-27 03:55:26,047,1403805326,0,1
2014-06-27 03:55:26,062,1403805326,0,1
2014-06-27 03:55:26,077,1403805326,0,1
2014-06-27 03:55:26,094,1403805326,0,1
2014-06-27 03:55:26,108,1403805326,0,1
2014-06-27 03:55:26,124,1403805326,0,1
2014-06-27 03:55:26,140,1403805326,0,1
2014-06-27 03:55:26,155,1403805326,0,1
2014-06-27 03:55:26,171,1403805326,0,1
2014-06-27 03:55:26,186,1403805326,0,1
2014-06-27 03:55:26,202,1403805326,0,1
2014-06-27 03:55:26,219,1403805326,0,1
2014-06-27 03:55:26,233,1403805326,0,1
2014-06-27 03:55:26,249,1403805326,0,1
2014-06-27 03:55:26,265,1403805326,0,1
2014-06-27 03:55:26,280,1403805326,0,1
2014-06-27 03:55:26,296,1403805326,0,1
2014-06-27 03:55:26,311,1403805326,0,1
2014-06-27 03:55:26,328,1403805326,0,1
2014-06-27 03:55:26,343,1403805326,0,1
2014-06-27 03:55:26,358,1403805326,0,1
2014-06-27 03:55:26,374,1403805326,0,1
2014-06-27 03:55:26,389,1403805326,0,1
2014-06-27 03:55:26,405,1403805326,0,1
2014-06-27 03:55:26,421,1403805326,0,1
2014-06-27 03:55:26,436,1403805326,0,1
2014-06-27 03:55:26,453,1403805326,0,1
2014-06-27 03:55:26,467,1403805326,0,1
2014-06-27 03:55:26,483,1403805326,0,1
2014-06-27 03:55:26,499,1403805326,0,1
2014-06-27 03:55:26,514,1403805326,0,1
2014-06-27 03:55:26,531,1403805326,0,1
2014-06-27 03:55:26,546,1403805326,0,1
2014-06-27 03:55:26,562,1403805326,0,1
2014-06-27 03:55:26,577,1403805326,0,1
2014-06-27 03:55:26,592,1403805326,0,1
2014-06-27 03:55:26,609,1403805326,0,1
2014-06-27 03:55:26,624,1403805326,0,1
2014-06-27 03:55:26,640,1403805326,0,1
2014-06-27 03:55:26,656,1403805326,0,1
2014-06-27 03:55:26,670,1403805326,0,1
2014-06-27 03:55:26,686,1403805326,0,1
2014-06-27 03:55:26,703,1403805326,0,1
2014-06-27 03:55:26,717,1403805326,0,1
2014-06-27 03:55:26,733,1403805326,0,1
2014-06-27 03:55:26,749,1403805326,0,1
2014-06-27 03:55:26,764,1403805326,0,1
2014-06-27 03:55:26,780,1403805326,0,1
2014-06-27 03:55:26,795,1403805326,0,1
2014-06-27 03:55:26,812,1403805326,0,1
2014-06-27 03:55:26,828,1403805326,0,1
2014-06-27 03:55:26,842,1403805326,0,1
2014-06-27 03:55:26,858,1403805326,0,1
2014-06-27 03:55:26,873,1403805326,0,1
2014-06-27 03:55:26,889,1403805326,0,1
2014-06-27 03:55:26,905,1403805326,0,1
2014-06-27 03:55:26,920,1403805326,0,1
2014-06-27 03:55:26,936,1403805326,0,1
2014-06-27 03:55:26,951,1403805326,0,1
2014-06-27 03:55:26,967,1403805326,0,1
2014-06-27 03:55:26,983,1403805326,0,1
2014-06-27 03:55:26,998,1403805326,0,1
2014-06-27 03:55:27,014,1403805327,0,1
2014-06-27 03:55:27,031,1403805327,0,1
2014-06-27 03:55:27,045,1403805327,0,1
2014-06-27 03:55:27,061,1403805327,0,1
2014-06-27 03:55:27,076,1403805327,0,1
2014-06-27 03:55:27,092,1403805327,0,1
2014-06-27 03:55:27,108,1403805327,0,1
2014-06-27 03:55:27,123,1403805327,0,1
2014-06-27 03:55:27,139,1403805327,0,1
2014-06-27 03:55:27,155,1403805327,0,1
2014-06-27 03:55:27,171,1403805327,0,1
2014-06-27 03:55:27,187,1403805327,0,1
2014-06-27 03:55:27,202,1403805327,0,1
2014-06-27 03:55:27,218,1403805327,0,1
2014-06-27 03:55:27,235,1403805327,0,1
2014-06-27 03:55:27,249,1403805327,0,1
2014-06-27 03:55:27,265,1403805327,0,1
2014-06-27 03:55:27,280,1403805327,0,1
2014-06-27 03:55:27,296,1403805327,0,1
2014-06-27 03:55:27,312,1403805327,0,1
2014-06-27 03:55:27,327,1403805327,0,1
2014-06-27 03:55:27,343,1403805327,0,1
2014-06-27 03:55:27,358,1403805327,0,1
2014-06-27 03:55:27,375,1403805327,0,1
2014-06-27 03:55:27,390,1403805327,0,1
2014-06-27 03:55:27,405,1403805327,0,1
2014-06-27 03:55:27,421,1403805327,0,1
2014-06-27 03:55:27,437,1403805327,0,1
2014-06-27 03:55:27,452,1403805327,0,1
2014-06-27 03:55:27,468,1403805327,0,1
2014-06-27 03:55:27,484,1403805327,0,1
2014-06-27 03:55:27,500,1403805327,0,1
2014-06-27 03:55:27,515,1403805327,0,1
2014-06-27 03:55:27,530,1403805327,0,1
2014-06-27 03:55:27,547,1403805327,0,1
2014-06-27 03:55:27,561,1403805327,0,1
2014-06-27 03:55:27,577,1403805327,0,1
2014-06-27 03:55:27,594,1403805327,0,1
2014-06-27 03:55:27,608,1403805327,0,1
2014-06-27 03:55:27,624,1403805327,0,1
2014-06-27 03:55:27,639,1403805327,0,1
2014-06-27 03:55:27,656,1403805327,0,1
2014-06-27 03:55:27,671,1403805327,0,1
2014-06-27 03:55:27,687,1403805327,0,1
2014-06-27 03:55:27,702,1403805327,0,1
2014-06-27 03:55:27,718,1403805327,0,1
2014-06-27 03:55:27,734,1403805327,0,1
2014-06-27 03:55:27,750,1403805327,0,1
2014-06-27 03:55:27,764,1403805327,0,1
2014-06-27 03:55:27,781,1403805327,0,1
2014-06-27 03:55:27,796,1403805327,0,1
2014-06-27 03:55:27,811,1403805327,0,1
2014-06-27 03:55:27,828,1403805327,0,1
2014-06-27 03:55:27,842,1403805327,0,1
2014-06-27 03:55:27,858,1403805327,0,1
2014-06-27 03:55:27,874,1403805327,0,1
2014-06-27 03:55:27,890,1403805327,0,1
2014-06-27 03:55:27,906,1403805327,0,1
2014-06-27 03:55:27,921,1403805327,0,1
2014-06-27 03:55:27,937,1403805327,0,1
2014-06-27 03:55:27,952,1403805327,0,1
2014-06-27 03:55:27,967,1403805327,0,1
2014-06-27 03:55:27,984,1403805327,0,1
2014-06-27 03:55:27,999,1403805327,0,1
2014-06-27 03:55:28,014,1403805328,0,1
2014-06-27 03:55:28,030,1403805328,0,1
2014-06-27 03:55:28,045,1403805328,0,1
2014-06-27 03:55:28,061,1403805328,0,1
2014-06-27 03:55:28,077,1403805328,0,1
2014-06-27 03:55:28,092,1403805328,0,1
2014-06-27 03:55:28,108,1403805328,0,1
2014-06-27 03:55:28,124,1403805328,0,1
2014-06-27 03:55:28,139,1403805328,0,1
2014-06-27 03:55:28,155,1403805328,0,1
2014-06-27 03:55:28,170,1403805328,0,1
2014-06-27 03:55:28,187,1403805328,0,1
2014-06-27 03:55:28,202,1403805328,0,1
2014-06-27 03:55:28,217,1403805328,0,1
2014-06-27 03:55:28,233,1403805328,0,1
2014-06-27 03:55:28,249,1403805328,0,1
2014-06-27 03:55:28,264,1403805328,0,1
2014-06-27 03:55:28,280,1403805328,0,1
2014-06-27 03:55:28,296,1403805328,0,1
2014-06-27 03:55:28,311,1403805328,0,1
2014-06-27 03:55:28,327,1403805328,0,1
2014-06-27 03:55:28,343,1403805328,0,1
2014-06-27 03:55:28,358,1403805328,0,1
2014-06-27 03:55:28,373,1403805328,0,1
2014-06-27 03:55:28,390,1403805328,0,1
2014-06-27 03:55:28,405,1403805328,0,1
2014-06-27 03:55:28,420,1403805328,0,1
2014-06-27 03:55:28,437,1403805328,0,1
2014-06-27 03:55:28,451,1403805328,0,1
2014-06-27 03:55:28,467,1403805328,0,1
2014-06-27 03:55:28,484,1403805328,0,1
2014-06-27 03:55:28,499,1403805328,0,1
2014-06-27 03:55:28,514,1403805328,0,1
2014-06-27 03:55:28,530,1403805328,0,1
2014-06-27 03:55:28,545,1403805328,0,1
2014-06-27 03:55:28,561,1403805328,0,1
2014-06-27 03:55:28,577,1403805328,0,1
2014-06-27 03:55:28,593,1403805328,0,1
2014-06-27 03:55:28,609,1403805328,0,1
2014-06-27 03:55:28,624,1403805328,0,1
2014-06-27 03:55:28,640,1403805328,0,1
2014-06-27 03:55:28,655,1403805328,0,1
2014-06-27 03:55:28,671,1403805328,0,1
2014-06-27 03:55:28,687,1403805328,0,1
2014-06-27 03:55:28,702,1403805328,0,1
2014-06-27 03:55:28,718,1403805328,0,1
2014-06-27 03:55:28,734,1403805328,0,1
2014-06-27 03:55:28,749,1403805328,0,1
2014-06-27 03:55:28,765,1403805328,0,1
2014-06-27 03:55:28,781,1403805328,0,1
2014-06-27 03:55:28,796,1403805328,0,1
2014-06-27 03:55:28,812,1403805328,0,1
2014-06-27 03:55:28,827,1403805328,0,1
2014-06-27 03:55:28,843,1403805328,0,1
2014-06-27 03:55:28,859,1403805328,0,1
2014-06-27 03:55:28,875,1403805328,0,1
2014-06-27 03:55:28,890,1403805328,0,1
2014-06-27 03:55:28,905,1403805328,0,1
2014-06-27 03:55:28,921,1403805328,0,1
2014-06-27 03:55:28,936,1403805328,0,1
2014-06-27 03:55:28,952,1403805328,0,1
2014-06-27 03:55:28,968,1403805328,0,1
2014-06-27 03:55:28,984,1403805328,0,1
2014-06-27 03:55:28,999,1403805328,0,1
2014-06-27 03:55:29,015,1403805329,0,1
2014-06-27 03:55:29,030,1403805329,0,1
2014-06-27 03:55:29,046,1403805329,0,1
2014-06-27 03:55:29,061,1403805329,0,1
2014-06-27 03:55:29,077,1403805329,0,1
2014-06-27 03:55:29,093,1403805329,0,1
2014-06-27 03:55:29,109,1403805329,0,1
2014-06-27 03:55:29,124,1403805329,0,1
2014-06-27 03:55:29,139,1403805329,0,1
2014-06-27 03:55:29,155,1403805329,0,1
2014-06-27 03:55:29,171,1403805329,0,1
2014-06-27 03:55:29,187,1403805329,0,1
2014-06-27 03:55:29,202,1403805329,0,1
2014-06-27 03:55:29,217,1403805329,0,1
2014-06-27 03:55:29,233,1403805329,0,1
2014-06-27 03:55:29,249,1403805329,0,1
2014-06-27 03:55:29,264,1403805329,0,1
2014-06-27 03:55:29,281,1403805329,0,1
2014-06-27 03:55:29,295,1403805329,0,1
2014-06-27 03:55:29,311,1403805329,0,1
2014-06-27 03:55:29,328,1403805329,0,1
2014-06-27 03:55:29,342,1403805329,0,1
2014-06-27 03:55:29,358,1403805329,0,1
2014-06-27 03:55:29,373,1403805329,0,1
2014-06-27 03:55:29,389,1403805329,0,1
2014-06-27 03:55:29,405,1403805329,0,1
2014-06-27 03:55:29,421,1403805329,0,1
2014-06-27 03:55:29,436,1403805329,0,1
2014-06-27 03:55:29,452,1403805329,0,1
2014-06-27 03:55:29,468,1403805329,0,1
2014-06-27 03:55:29,484,1403805329,0,1
2014-06-27 03:55:29,498,1403805329,0,1
2014-06-27 03:55:29,514,1403805329,0,1
2014-06-27 03:55:29,531,1403805329,0,1
2014-06-27 03:55:29,546,1403805329,0,1
2014-06-27 03:55:29,562,1403805329,0,1
2014-06-27 03:55:29,577,1403805329,0,1
2014-06-27 03:55:29,592,1403805329,0,1
2014-06-27 03:55:29,608,1403805329,0,1
2014-06-27 03:55:29,623,1403805329,0,1
2014-06-27 03:55:29,639,1403805329,0,1
2014-06-27 03:55:29,655,1403805329,0,1
2014-06-27 03:55:29,671,1403805329,0,1
2014-06-27 03:55:29,686,1403805329,0,1
2014-06-27 03:55:29,701,1403805329,0,1
2014-06-27 03:55:29,717,1403805329,0,1
2014-06-27 03:55:29,733,1403805329,0,1
2014-06-27 03:55:29,748,1403805329,0,1
2014-06-27 03:55:29,764,1403805329,0,1
2014-06-27 03:55:29,779,1403805329,0,1
2014-06-27 03:55:29,796,1403805329,0,1
2014-06-27 03:55:29,812,1403805329,0,1
2014-06-27 03:55:29,828,1403805329,0,1
2014-06-27 03:55:29,843,1403805329,0,1
2014-06-27 03:55:29,859,1403805329,0,1
2014-06-27 03:55:29,874,1403805329,0,1
2014-06-27 03:55:29,890,1403805329,0,1
2014-06-27 03:55:29,906,1403805329,0,1
2014-06-27 03:55:29,922,1403805329,0,1
2014-06-27 03:55:29,937,1403805329,0,1
2014-06-27 03:55:29,952,1403805329,0,1
2014-06-27 03:55:29,968,1403805329,0,1
2014-06-27 03:55:29,983,1403805329,0,1
2014-06-27 03:55:29,999,1403805329,0,1
2014-06-27 03:55:30,015,1403805330,0,1
2014-06-27 03:55:30,031,1403805330,0,1
2014-06-27 03:55:30,046,1403805330,0,1
2014-06-27 03:55:30,062,1403805330,0,1
2014-06-27 03:55:30,078,1403805330,0,1
2014-06-27 03:55:30,093,1403805330,0,1
2014-06-27 03:55:30,108,1403805330,0,1
2014-06-27 03:55:30,124,1403805330,0,1
2014-06-27 03:55:30,141,1403805330,0,1
2014-06-27 03:55:30,155,1403805330,0,1
2014-06-27 03:55:30,171,1403805330,0,1
2014-06-27 03:55:30,186,1403805330,0,1
2014-06-27 03:55:30,203,1403805330,0,1
2014-06-27 03:55:30,218,1403805330,0,1
2014-06-27 03:55:30,233,1403805330,0,1
2014-06-27 03:55:30,250,1403805330,0,1
2014-06-27 03:55:30,264,1403805330,0,1
2014-06-27 03:55:30,280,1403805330,0,1
2014-06-27 03:55:30,296,1403805330,0,1
2014-06-27 03:55:30,311,1403805330,0,1
2014-06-27 03:55:30,327,1403805330,0,1
2014-06-27 03:55:30,343,1403805330,0,1
2014-06-27 03:55:30,358,1403805330,0,1
2014-06-27 03:55:30,374,1403805330,0,1
2014-06-27 03:55:30,389,1403805330,0,1
2014-06-27 03:55:30,406,1403805330,0,1
2014-06-27 03:55:30,422,1403805330,0,1
2014-06-27 03:55:30,436,1403805330,0,1
2014-06-27 03:55:30,452,1403805330,0,1
2014-06-27 03:55:30,467,1403805330,0,1
2014-06-27 03:55:30,483,1403805330,0,1
2014-06-27 03:55:30,499,1403805330,0,1
2014-06-27 03:55:30,514,1403805330,0,1
2014-06-27 03:55:30,530,1403805330,0,1
2014-06-27 03:55:30,546,1403805330,0,1
2014-06-27 03:55:30,562,1403805330,0,1
2014-06-27 03:55:30,578,1403805330,0,1
2014-06-27 03:55:30,593,1403805330,0,1
2014-06-27 03:55:30,609,1403805330,0,1
2014-06-27 03:55:30,625,1403805330,0,1
2014-06-27 03:55:30,639,1403805330,0,1
2014-06-27 03:55:30,656,1403805330,0,1
2014-06-27 03:55:30,670,1403805330,0,1
2014-06-27 03:55:30,686,1403805330,0,1
2014-06-27 03:55:30,702,1403805330,0,1
2014-06-27 03:55:30,717,1403805330,0,1
2014-06-27 03:55:30,733,1403805330,0,1
2014-06-27 03:55:30,749,1403805330,0,1
2014-06-27 03:55:30,764,1403805330,0,1
2014-06-27 03:55:30,780,1403805330,0,1
2014-06-27 03:55:30,796,1403805330,0,1
2014-06-27 03:55:30,811,1403805330,0,1
2014-06-27 03:55:30,827,1403805330,0,1
2014-06-27 03:55:30,843,1403805330,0,1
2014-06-27 03:55:30,858,1403805330,0,1
2014-06-27 03:55:30,873,1403805330,0,1
2014-06-27 03:55:30,889,1403805330,0,1
2014-06-27 03:55:30,906,1403805330,0,1
2014-06-27 03:55:30,920,1403805330,0,1
2014-06-27 03:55:30,936,1403805330,0,1
2014-06-27 03:55:30,951,1403805330,0,1
2014-06-27 03:55:30,967,1403805330,0,1
2014-06-27 03:55:30,983,1403805330,0,1
2014-06-27 03:55:30,998,1403805330,0,1
2014-06-27 03:55:31,015,1403805331,0,1
2014-06-27 03:55:31,030,1403805331,0,1
2014-06-27 03:55:31,045,1403805331,0,1
